onset	duration	nwb_table	treelevel
8.033999919891357	0.09999999999999964	epochs	0.0
8.033999919891357	0.04499999999999993	epochs	1.0
8.078999919891357	0.010004999999999598	epochs	1.0
8.089004919891357	0.04499500000000012	epochs	1.0
8.133999919891357	0.7049950000000003	epochs	0.0
8.133999919891357	0.5	epochs	-1.0
8.133999919891357	0.5	epochs	-1.0
8.133999919891357	0.5	epochs	1.0
8.633999919891357	0.0600000000000005	epochs	-1.0
8.633999919891357	0.025000000000000355	epochs	-1.0
8.633999919891357	0.025000000000000355	epochs	1.0
8.658999919891357	0.009999999999999787	epochs	-1.0
8.658999919891357	0.009999999999999787	epochs	1.0
8.668999919891357	0.025000000000000355	epochs	-1.0
8.668999919891357	0.025000000000000355	epochs	1.0
8.693999919891358	0.0600000000000005	epochs	-1.0
8.693999919891358	0.025000000000000355	epochs	-1.0
8.693999919891358	0.025000000000000355	epochs	1.0
8.718999919891358	0.009999999999999787	epochs	-1.0
8.718999919891358	0.009999999999999787	epochs	1.0
8.728999919891358	0.025000000000000355	epochs	-1.0
8.728999919891358	0.025000000000000355	epochs	1.0
8.753999919891358	0.05999999999999872	epochs	-1.0
8.753999919891358	0.02499999999999858	epochs	-1.0
8.753999919891358	0.02499999999999858	epochs	1.0
8.778999919891357	0.010000000000001563	epochs	-1.0
8.778999919891357	0.010000000000001563	epochs	1.0
8.788999919891358	0.02499999999999858	epochs	-1.0
8.788999919891358	0.02499999999999858	epochs	1.0
8.813999919891357	0.024995000000000545	epochs	1.0
235.48099994659424	0.09999999999999432	epochs	0.0
235.48099994659424	0.044999999999987494	epochs	1.0
235.52599994659423	0.010005000000006703	epochs	1.0
235.53600494659423	0.04499500000000012	epochs	1.0
235.58099994659423	0.7049949999999967	epochs	0.0
235.58099994659423	0.5	epochs	-1.0
235.58099994659423	0.5	epochs	1.0
236.08099994659423	0.060000000000002274	epochs	-1.0
236.08099994659423	0.025000000000005684	epochs	-1.0
236.08099994659423	0.025000000000005684	epochs	1.0
236.10599994659424	0.009999999999990905	epochs	-1.0
236.10599994659424	0.009999999999990905	epochs	1.0
